,y_test,y_pred
957,161.1081345,370.28541685000005
958,105.09806299999998,104.53723905000001
959,112.7715645,106.03280599999998
960,88.4529515,104.00925565
961,25.5048495,135.2556515
962,102.0733675,107.19843795
963,81.8501,81.4246805
964,107.0213,106.41904845000002
965,94.4298005,126.18833850000001
966,156.095089,181.12341185
967,99.4330135,101.92848015
968,110.105209,105.67791829999999
969,105.480875,98.11132885
970,79.6941605,72.48761535
971,172.6187145,166.94608305
972,113.706963,101.3374595
973,139.3000865,144.89010309999998
974,103.38546,102.46282190000002
975,97.737672,98.26174424999999
976,100.3502765,104.3653888
977,250.0074815,247.77008519999995
978,109.9856895,108.21166615000001
979,161.2396715,158.6558653
980,250.935888,191.6308802
981,94.8803475,103.25320195000002
982,78.670051,82.89332825
983,134.3283375,126.99895165000002
984,102.73433,102.40485385000002
985,431.28251050000006,421.50893995000007
986,108.4889645,102.29311295000001
987,111.3290275,107.3631214
988,101.3802855,106.47627359999998
989,121.1047175,110.54258044999999
990,114.7708395,100.6637803
991,361.3406605,380.90928015
992,101.9108035,103.66262724999999
993,108.5361605,115.47235559999999
994,390.973412,369.81870085
995,112.2829985,105.83032204999999
996,424.644699,268.2040304000001
997,103.278395,104.27232964999999
998,174.692498,184.7384725
999,188.073875,186.5491383
1000,100.4372395,106.65389225000001
1001,241.169375,256.4434427
1002,352.4284825000001,388.60681665000004
1003,108.2084105,107.8247245
1004,97.5967395,89.5403823
1005,110.834125,113.63400585
1006,253.0857095,276.94357155
1007,101.3802855,97.548451
1008,106.661649,142.93485585000002
1009,427.1917535,395.51421345
1010,101.0344,99.94565820000001
1011,94.1204045,94.06553914999999
1012,81.5479145,82.31880435
1013,101.7773,101.9672639
1014,173.0871785,228.53120389999995
1015,103.108402,106.51676164999999
1016,123.693724,127.29348965
1017,381.777184,360.98592575000004
1018,107.2885255,106.50767205
1019,121.5334145,128.449158
1020,328.918101,296.39614585
1021,91.6788855,102.38103735000001
1022,253.1613105,255.75938475000004
1023,143.7220895,149.9797984
1024,106.0199145,105.42382465000003
1025,267.10751,258.37950564999994
1026,393.3404225,387.80221224999997
1027,95.3824605,101.28591535
1028,105.136956,104.61631419999999
1029,113.7089295,160.95039934999997
1030,280.4191855,259.31874975
1031,96.221719,95.42019545
1032,103.5565455,100.61887855
1033,142.784069,142.7188686
1034,235.3011205,242.67744015000002
1035,415.717663,397.45951895
1036,419.27965,332.11958485
1037,270.600451,265.90639365
1038,102.8079645,105.07577599999999
1039,107.4218105,110.66358575
1040,103.010514,105.32126075
1041,103.5543605,103.63232129999999
1042,98.9649865,99.77590555
1043,80.021692,85.12902025
1044,94.184425,97.30515125
1045,101.9601845,97.1227256
1046,92.441669,92.82229600000001
1047,101.397547,104.18562885000001
1048,299.9168145,320.5372713
1049,104.3038155,100.20490845
1050,97.2143645,94.52320925000001
1051,326.6795685,313.6550457
1052,214.0126655,211.99669709999998
1053,135.000225,156.3014841
1054,109.422178,114.47468460000002
1055,105.51365,102.6762964
1056,72.0160705,81.38181080000001
1057,109.176147,103.12428695000001
1058,92.436425,94.7800997
1059,92.5952745,90.65584665000002
1060,96.78676,92.90456125
1061,183.5218645,188.598712
1062,173.3142,246.75141635
1063,99.6672455,100.13817854999999
1064,105.701997,97.13489605
1065,202.997425,189.99167135
1066,241.5593975,225.29670470000002
1067,368.008625,361.70431005000006
1068,91.4905385,104.33532319999999
1069,292.2009240000001,357.83738445
1070,101.0708895,103.84273679999998
1071,113.342505,109.53088175
1072,187.716409,201.08353979999998
1073,99.943211,100.78026265
1074,370.4516735,262.2598471499999
1075,240.0744715,252.12037650000002
1076,110.7395145,108.88429655
1077,113.325025,109.90836234999999
1078,283.796977,299.8936753500001
1079,165.362548,174.6879532
1080,86.6433345,91.48667105000001
1081,226.972556,227.14521470000005
1082,93.9709505,111.03354995
1083,152.75335,163.4656184
1084,101.3182315,101.58762015
1085,106.9830625,126.81560830000001
1086,201.8138105,197.9399366
1087,125.90843999999998,127.64053320000001
1088,95.0171285,96.89957154999999
1089,101.27475,94.58307825
1090,61.513431,61.550139
1091,194.2427855,182.59765319999997
1092,104.694275,112.3040182
1093,100.7951425,101.47631625
1094,89.2723265,106.8349195
1095,94.098336,101.32476464999999
1096,110.668939,134.7002245
1097,107.839364,107.0878551
1098,99.9364375,97.98219535
1099,353.4200355,384.59703575000003
1100,220.5794645,199.68017985
1101,140.7867605,128.43204944999997
1102,439.5820145,443.45123435000005
1103,104.105636,103.38323129999999
1104,91.491194,87.76177045000003
1105,104.6031605,102.504468
1106,146.1837105,133.32887480000002
1107,100.7142975,94.24302669999999
1108,104.3119,98.42092149999999
1109,83.9055295,86.65428134999999
1110,97.8733605,101.17509215
1111,98.1552255,103.663392
1112,401.5411645,348.53391665000004
1113,235.718674,216.19851765000004
1114,116.7360285,117.19151360000001
1115,103.0592395,101.82132774999998
1116,269.4885045,271.98078105
1117,92.302266,97.98525434999999
1118,93.047788,96.99608299999998
1119,111.5951605,109.89284885
1120,163.6877455,176.17980565
1121,110.49545,108.70849145000003
1122,97.2762,96.92194595000001
1123,328.4568475000001,325.49431525
1124,67.30586600000001,82.2326061
1125,104.3488265,107.42701079999999
1126,90.3678855,93.67700245
1127,132.01813700000002,122.06954794999999
1128,90.830013,98.81725865000001
1129,91.1925045,95.90321155
1130,86.5402025,133.86688734999998
1131,102.3744605,99.85498069999998
1132,105.9644155,106.42774474999999
1133,98.117425,96.08069910000002
1134,107.86908,108.10176065
1135,105.2551645,105.12679575000001
1136,90.4443605,93.9579716
1137,103.216778,103.55510339999998
1138,308.2543375,321.72807445
1139,138.4343895,191.01490685
1140,416.6176645,403.96810954999995
1141,92.3855145,95.32798845
1142,333.348407,328.45560205
1143,93.189813,96.13414420000001
1144,103.645475,104.03779175
1145,174.7563,171.83790474999998
1146,450.39405,370.913364
1147,173.9616155,150.3796971
1148,85.53859849999998,85.7156709
1149,318.8376035,328.69053325000004
1150,109.6360895,103.48961895
1151,186.2094145,179.45498955
1152,94.4660715,95.4727447
1153,121.234725,119.80068764999999
1154,107.2325895,108.11137465000002
1155,168.124825,178.36200885
1156,115.170039,104.80308800000003
1157,176.26395,263.60561049999995
1158,98.5397855,101.95290845
1159,100.4306845,110.14521634999998
1160,194.2318605,217.24871604999998
1161,215.6212625,222.32246085000003
1162,105.078398,100.64376569999999
1163,100.9498405,103.49167284999999
1164,404.6477975,356.44971279999993
1165,274.7856,269.3716944
1166,109.3301895,109.4983471
1167,95.4222275,105.3536206
1168,104.0315645,110.93609895
1169,172.3455895,179.33254215
1170,73.379292,74.46615469999999
1171,146.6744615,138.8625621
1172,105.794641,119.27464890000002
1173,155.02575,114.1844292
1174,98.3649855,99.8671293
1175,288.59917,331.91721015
1176,105.8551655,101.77808659999998
1177,94.983261,102.04258085
1178,98.177294,98.07005419999999
1179,257.9595705,285.0242915
1180,107.0136525,109.89877019999999
1181,223.0895925,226.57873160000003
1182,111.2202145,109.58126784999999
1183,73.514325,74.53013150000001
1184,100.236875,103.87363269999999
1185,93.807294,91.2765833
1186,120.4933545,110.4156538
1187,121.3839605,126.12180525000001
1188,148.080509,140.26391185000003
1189,112.617085,129.77359574999997
1190,254.7782105,416.3606211
1191,112.4372595,102.20486079999999
1192,107.3829175,105.3211952
1193,449.946125,442.5815388000001
1194,100.646781,108.3246525
1195,99.384725,97.0220845
1196,99.1227435,95.59757375
1197,91.260895,93.17733665
1198,431.5302895,413.49414145000003
1199,393.6096145,376.0995052
1200,135.655725,158.5780356
1201,110.2841605,103.45186214999998
1202,429.1875325,371.4755426500001
1203,102.2835645,101.83384780000002
1204,99.1747465,103.35943665000002
1205,94.730675,102.85859095
1206,92.8465495,95.66085135
1207,243.8169395,241.13373764999997
1208,101.9711095,96.76912705
1209,80.075006,87.86529575
1210,264.570725,251.55393709999998
1211,108.432373,102.62390009999999
1212,97.7317725,93.52778879999998
1213,347.880842,376.85501265000005
1214,261.1544775,292.4034298
1215,101.0997315,105.79003064999999
1216,163.6724505,236.69445130000003
1217,118.590875,107.06458485
1218,110.2623105,107.65307089999999
1219,358.763016,371.42943915
1220,102.2879345,109.66722575000001
1221,103.4840035,104.47643049999999
1222,308.556523,317.05162820000004
1223,101.2968185,100.87050314999999
1224,128.591183,152.2571365
1225,309.3909745,288.81008805
1226,100.47504,102.13148849999999
1227,227.3896725,287.91061095
1228,104.4611355,105.16029180000001
1229,95.823175,96.77214235
1230,108.512781,111.68800114999999
1231,103.8340405,98.01820415
1232,333.004925,351.08534115000003
1233,95.8177125,99.85395374999999
1234,121.6972895,126.6393662
1235,106.540163,97.9206439
1236,89.2791,99.41428805000001
1237,93.887702,99.57964885000001
1238,102.192887,103.24673434999997
1239,97.5748895,97.6049988
1240,104.7521775,108.359394
1241,101.5437235,101.39040205
1242,198.2232,179.9730749
1243,111.7354375,110.66815239999998
1244,340.5831605,322.08932050000004
1245,442.30583550000006,397.98846374999994
1246,240.139803,227.3383687
1247,110.9025155,126.66665685000002
1248,102.924425,110.5021798
1249,107.2845925,109.90019045
1250,101.0328705,93.93028765
1251,244.9968395,408.69286615
1252,123.0629145,210.70678234999997
1253,146.178248,136.336571
1254,225.495059,221.33680735000002
1255,99.4684105,96.20889305
1256,98.7906235,100.21659819999999
1257,390.606769,340.80137645
1258,210.796564,281.32121904999997
1259,99.8691395,103.02460725
1260,108.400472,108.42994765
1261,99.0606895,96.77902510000001
1262,106.30025,104.67852115000001
1263,326.7739605,286.35524055
1264,189.729231,189.29275539999998
1265,156.2972015,144.6594108
1266,238.9295315,242.97619519999998
1267,196.9215955,205.23949720000002
1268,386.6844755,366.11228535
1269,388.5876105,375.67163850000003
1270,109.414312,108.85357545
1271,99.1808645,102.04537765
1272,81.254906,72.94524175000001
1273,134.45353799999998,124.69021510000002
1274,93.1684,100.31258525000001
1275,380.8085735,374.33861370000005
1276,103.077375,105.06673010000002
1277,106.0089895,95.65731165
1278,113.91541200000002,111.1456186
1279,95.2548565,120.320084
1280,114.593199,116.35520484999999
1281,99.018956,97.21700834999999
1282,103.97541,95.7989652
1283,59.8253,69.55853545000001
1284,98.1027855,104.453488
1285,445.532425,428.3633505000001
1286,116.873465,119.88900535
1287,200.107981,201.48573274999998
1288,92.57845,98.55643519999998
1289,254.3486395,254.99175055
1290,101.95647,104.0032032
1291,96.587925,95.63856435
1292,84.0351,158.92215125
1293,247.344185,251.47995299999997
1294,106.98633999999998,101.7872199
1295,102.8698,146.99559095
1296,300.5563640000001,215.9668858
1297,412.0182395,358.74997155
1298,112.83012250000002,110.97979894999999
1299,99.4032975,90.89947414999999
1300,97.330825,99.93348775000001
1301,265.1753145,284.04490895000004
1302,112.1462175,134.6346308
1303,327.9420615,365.14896254999996
1304,82.6976615,87.9649973
1305,146.1583645,144.08311705
1306,123.8600025,117.25171035000001
1307,94.9598815,97.85526870000001
1308,244.455615,253.01943845
1309,99.0388395,98.22765825
1310,250.258975,316.79521845
1311,108.916569,122.97072934999998
1312,231.3082515,222.71440614999997
1313,274.9239105,286.3348545
1314,126.7262855,137.5896685
1315,95.266,94.28205080000001
1316,104.7613545,106.66202044999997
1317,74.41957049999998,79.70541324999996
1318,112.723713,106.80275629999998
1319,421.08446,435.31711299999995
1320,106.6133605,106.07294444999998
1321,103.5543605,97.78069465
1322,104.571478,96.94250680000002
1323,442.68471449999987,428.78258645000005
1324,103.1877175,105.04627850000001
1325,211.3513355,195.8399768
1326,275.058725,312.69760055
1327,103.8978425,133.3261217
1328,113.9510275,108.75166705
1329,426.0385105,443.91777555
1330,410.3921625,398.71449555000004
1331,222.3965105,215.823375
1332,92.9571105,98.2378185
1333,113.996694,111.98118444999997
1334,249.752055,250.58113140000006
1335,109.1663145,109.02175489999999
1336,101.18735,89.86837265000001
1337,212.8270845,210.7360832
1338,252.805811,247.08563395000002
1339,103.6308355,98.13337550000001
1340,100.608325,104.17112044999999
1341,86.7783675,87.02116469999999
1342,96.1581355,98.15011259999999
1343,243.0049935,234.25094395000002
1344,111.591009,105.27583459999998
1345,97.3126895,98.68954540000001
1346,94.730675,103.54992494999999
1347,110.4301185,101.04984795000001
1348,154.884162,138.4280093
1349,355.357475,334.52448325000006
1350,136.1991345,122.51157344999999
1351,102.06135,104.36630650000002
1352,294.6131640000001,305.45404149999996
1353,97.6548605,98.31816095
1354,143.1762765,155.00521100000003
1355,327.3822645,341.2846329
1356,79.9458725,80.77645654999999
1357,90.972475,91.8275966
1358,97.082172,101.9880214
1359,106.9266895,110.65488945
1360,309.5780105,312.54167895
1361,146.011751,141.90445355000003
1362,75.417023,78.03076370000001
1363,302.0034895,322.33965594999995
1364,102.0395,107.59099504999999
1365,97.4363605,94.40167955
1366,333.527577,347.04422734999997
1367,111.3569955,110.14032195
1368,288.5989515,316.7937544999999
1369,102.831781,103.15411220000001
1370,92.646185,96.22868915
1371,80.60486850000002,88.24332260000001
1372,79.3782095,81.33950919999998
1373,95.823612,98.2913947
1374,100.0487465,106.2004829
1375,176.30765,365.8264655
1376,109.815915,104.17758805000001
1377,80.23167049999998,82.15853459999998
1378,339.1637845,336.56501104999995
1379,85.32862,123.32415310000002
1380,99.507959,100.23746495
1381,315.4421135,309.54735495
1382,81.9119355,84.89616479999998
1383,127.014924,125.90575245
1384,404.7893855,338.86634045000005
1385,90.3971645,96.51527375
1386,180.2334395,181.44956679999999
1387,107.7058605,117.93456655
1388,85.5560785,96.22910430000002
1389,375.3757895,378.5724445000001
1390,379.371062,368.34404435
1391,394.565989,362.79637304999994
1392,141.6826105,128.2260695
1393,105.8866295,114.45711720000001
1394,100.0950685,97.69259544999998
1395,88.3301545,96.55510629999999
1396,138.8421105,170.2838235
1397,91.484202,95.88249775
1398,401.6831895,333.97263965
1399,134.2466185,132.43973275000002
1400,106.5041105,109.29900954999998
1401,99.046924,112.0863048
1402,88.36424050000002,93.87526935000001
1403,151.5666765,137.21430735
1404,109.622761,100.64654064999999
1405,80.717833,84.41959445
1406,103.8432175,106.17048284999998
1407,107.6914395,103.96651705
1408,434.273994,358.73364960000004
1409,242.231722,244.99332164999996
1410,98.891352,98.858577
1411,100.018375,99.60591255
1412,103.9769395,99.04074045
1413,103.7121175,100.0139613
1414,101.428574,101.3562068
1415,94.8742295,287.81062535
1416,421.235225,415.051238
1417,57.96805,65.82821605
1418,105.8691495,113.1555564
1419,111.691956,106.6566235
1420,83.70494649999998,89.51105960000001
1421,89.901825,96.24979625
1422,99.2783155,98.1249414
1423,57.179702,60.78868835000001
1424,111.5261145,110.45878569999999
1425,332.1490605,319.4146183
1426,273.520485,276.6601989
1427,80.8583285,81.71019444999999
1428,56.405775,62.94582960000001
1429,401.1622855,370.45147685000006
1430,376.6186175,238.8208933
1431,109.0373995,109.81060545
1432,403.8087575,354.01894400000003
1433,411.1296,436.45534504999995
1434,100.996381,85.96539455
1435,167.57617150000004,182.9451993
1436,101.3038105,100.82868225
1437,91.707509,89.69186835
1438,99.5086145,99.43500185
1439,331.169525,388.73009435
1440,145.851372,145.1060685
1441,99.567391,100.98276845000001
1442,105.3438755,101.4502492
1443,387.3364795,380.09060435
1444,273.2925895,210.64346104999998
1445,327.1152575000001,357.52560680000005
1446,289.982275,314.88388969999994
1447,88.51063549999998,78.19343695
1448,99.6877845,94.74830795
1449,131.5079395,132.54487494999998
1450,97.4158215,95.6354398
1451,109.174836,134.22690980000002
1452,170.9581145,174.89970154999997
1453,285.2327405,213.50699095
1454,103.5325105,101.3597902
1455,214.5597895,211.99060095
1456,223.9172705,90.4231223
1457,105.4771605,102.75312100000001
1458,103.3249355,106.88360129999998
1459,101.765064,101.0146913
1460,204.66895,181.42507295000001
1461,292.779075,303.1701484
1462,102.2433605,98.5817375
1463,102.837025,98.52374760000001
1464,347.5122325000001,353.4113392
1465,423.992695,405.6608946
1466,272.0069355,295.0807103
1467,384.802972,346.90665974999996
1468,103.033675,106.23341085
1469,84.1524345,83.01105605000001
1470,128.0556395,134.00036899999998
1471,97.281444,98.44366735000001
1472,102.2726395,113.76357635
1473,100.6046105,105.9951366
1474,100.8554485,84.9735575
1475,109.8327395,101.49397105
1476,95.1757595,104.45184924999998
1477,82.35265,94.00416250000002
1478,89.9479285,80.22865519999998
1479,108.3067355,100.11999934999999
1480,397.798041,372.3963672
1481,172.6986855,178.3383453
1482,256.001155,245.22209115
1483,407.841175,357.84769765
1484,228.2086105,288.1774213
1485,83.2959145,83.310991
1486,134.486313,131.0269773
1487,268.2889395,257.86157325
1488,96.1144355,90.66747084999999
1489,233.724206,244.74733435000002
1490,96.6947715,97.47330885
1491,263.9552105,268.44116844999996
1492,195.423341,192.1383246
1493,126.44376499999998,121.61463095000002
1494,103.0627355,104.67196614999997
1495,101.5625145,99.98601515000001
1496,262.25309550000003,328.87092685000005
1497,88.6941755,90.15867175000001
1498,106.014889,105.32571815000001
1499,98.8631655,96.48984035000001
1500,88.9441395,100.00480615000001
1501,106.315108,99.78759529999999
1502,92.7241895,108.76665615000002
1503,231.0141505,223.64292189999998
1504,94.3847895,97.32477255
1505,98.6018395,101.8312258
1506,93.266725,97.5005558
1507,105.5968985,105.13396255
1508,107.3151825,109.9455729
1509,229.3509285,222.64894355
1510,104.9418355,106.04467055
1511,103.132,106.87733035000001
1512,101.698203,98.58359475
1513,118.53625,104.88970139999996
1514,319.5162645,337.78148795
1515,71.4868635,76.94090755
1516,137.80926100000002,133.14540035
1517,107.0722105,107.72869375
1518,396.8434145,380.251617
1519,99.962439,99.5191899
1520,115.4744095,105.2409183
1521,91.5831825,95.25234375
1522,369.4762895,327.82182095
1523,381.134794,398.5750269999999
1524,108.15313,116.89470320000001
1525,99.3670265,102.64668965000001
1526,87.607575,93.69867765
1527,167.99263249999996,145.05255785000003
1528,98.135342,95.903146
1529,111.3840895,108.16285324999998
1530,255.224606,245.74174969999999
1531,183.4366495,167.0628713
1532,95.5900355,96.9811376
1533,316.3362155,320.9787942500001
1534,145.877592,147.77701249999998
1535,170.6578955,160.096698
1536,312.8511405,152.6602253
1537,434.985867,359.136651
1538,109.488165,107.25127124999999
1539,128.7544025,120.24588139999999
1540,108.672723,99.99145580000001
1541,190.7505,224.36388450000004
1542,295.161162,327.44429665
1543,117.0113385,114.42283454999999
1544,344.6765395,396.58897125000004
1545,117.3744855,109.23522940000001
1546,105.4443855,107.56344220000001
1547,229.0026395,237.66395765
1548,278.570894,259.17362205
1549,114.6251,113.60380915
1550,111.565663,132.36832695
1551,342.2035565,365.20983664999994
1552,91.8501895,95.5658257
1553,126.498827,126.11865885
1554,91.553248,90.39600645
1555,242.446289,234.04433035000002
1556,107.665875,108.77692565
1557,100.1955785,102.68632554999999
1558,108.52021,110.18389085000001
1559,443.698336,419.88884985000004
1560,98.258139,99.69027539999999
1561,181.33315,176.20482389999998
1562,93.7327855,103.4204637
1563,207.3593405,213.9038525
1564,97.2169865,99.08968445
1565,105.9998125,103.71882544999998
1566,114.8436,116.15208725
1567,124.91645,128.28976225
1568,109.3192645,109.7396148
1569,103.3432895,98.50961065000001
1570,103.913356,103.20264104999998
1571,106.90789850000002,118.65874109999997
1572,89.083324,90.85627670000001
1573,154.861875,137.45548765
1574,420.9902865,381.8541397000001
1575,101.8474385,100.87008800000001
1576,111.9862755,120.93111925000001
1577,94.3008855,99.99287605
1578,352.0338715,367.91228835
1579,105.9543645,102.43570605
1580,108.3639825,107.4173094
1581,71.898736,67.67836479999998
1582,146.2711105,137.7905137
1583,96.095863,105.21480755
1584,247.8299105,249.39198884999996
1585,90.00670500000003,159.68847445
1586,376.690067,404.13580829999995
1587,103.5408135,100.42277479999998
1588,97.4512185,106.06621465
1589,97.638036,92.9395868
1590,90.6528095,100.66170455
1591,139.718514,125.52956099999999
1592,116.3387955,111.62824140000001
1593,372.5169355,352.85344315
1594,105.9617935,103.32010665
1595,91.3839105,90.46317335
1596,397.099278,215.43971084999998
1597,327.014092,311.19921495
1598,96.458136,94.9920447
1599,102.816486,105.74233210000003
1600,105.8306935,100.12270875000002
1601,445.8711,432.06559265
1602,143.8763505,122.2904733
1603,340.7116385,326.63186995000007
1604,159.3229895,245.43287809999998
1605,92.2592215,85.7859405
1606,114.7406865,115.40818214999999
1607,116.3986645,117.01328315
1608,196.902149,198.87223239999997
1609,206.1283115,211.88751265000002
1610,104.3593145,103.9622126
1611,376.638064,369.0826399
1612,90.7830355,96.33542639999999
1613,239.7563355,225.4396037
1614,381.1105405,380.63248435
1615,96.5514355,104.68319704999999
1616,74.300925,75.48757665
1617,91.296292,98.9334351
1618,276.29587200000003,216.267367
1619,117.6257605,115.97748390000001
1620,61.18,65.68142775000001
1621,114.7052895,114.44885790000001
1622,228.87875,230.64433925000003
1623,150.2635425,140.3413701
1624,93.6855895,110.62473645
1625,108.7546605,103.8029698
1626,92.1884275,99.64963440000001
1627,81.210769,74.27383100000002
1628,82.276175,91.797531
1629,99.3700855,102.94782634999999
1630,105.0169995,104.63934409999999
1631,118.612725,125.54706284999997
1632,106.507825,103.35056555000001
1633,326.0319345000001,316.1084074
1634,284.758377,294.0891573
1635,306.0785145,315.36404345
1636,118.393351,121.52683765000002
1637,111.314825,120.84315115
1638,101.6158285,97.43605459999999
1639,106.0391425,105.60443674999999
1640,105.7135775,109.78272485
1641,115.3983715,115.6412124
1642,109.544975,99.53752204999999
1643,89.9247675,86.3866407
1644,98.4742355,97.71767925
1645,99.8730725,108.16643665
1646,107.7351395,115.05775185
1647,345.760081,359.6229009
1648,99.765352,106.95472305000001
1649,376.0465845,335.2667059
1650,110.142791,107.8899686
1651,91.9192355,96.18092505
1652,96.694553,100.98593670000001
1653,89.063659,88.41001625000001
1654,319.3523895,326.81320310000007
1655,265.706488,235.67093175000005
1656,84.93116850000001,85.31736724999999
1657,241.0092145,300.06025975
1658,316.573725,374.31569305000005
1659,94.3738645,88.77596005
1660,81.234367,83.32897354999999
1661,98.790842,105.75120319999999
1662,177.3710895,165.17186305
1663,130.43029750000002,110.74084735000001
1664,78.0919,74.47085245000001
1665,120.341497,114.79166255
1666,187.8770065,178.2633561
1667,91.39418,109.22707935000001
1668,75.28308249999998,72.56028845
1669,183.818806,197.86114549999996
1670,390.0598635,407.9643216
1671,148.7985,147.29668395000002
1672,100.586475,118.10241825
1673,112.911623,105.55149420000001
1674,102.4386995,103.9237566
1675,450.0031535,449.37476934999995
1676,182.1780895,187.01871665
1677,385.0881145,337.45395644999996
1678,280.037466,280.55109394999994
1679,102.509275,108.5552574
1680,104.048826,114.51285655000001
1681,306.7012395,344.87122300000004
1682,142.0687,148.65844149999995
1683,100.100094,98.82173789999999
1684,112.1706895,108.63293414999998
1685,105.7651435,109.45532444999999
1686,395.9147895,375.84372909999996
1687,111.426697,152.69293475
1688,338.9190645,359.9302430000001
1689,91.87925,96.73901774999999
1690,117.039525,108.70355335000002
1691,353.3068525,341.66318414999995
1692,114.4229875,110.12751784999998
1693,181.2713145,202.79839335000003
1694,99.603225,91.8980847
1695,103.248242,110.54861104999998
1696,99.1480895,100.45347405
1697,301.9270145,390.8781897
1698,108.4771655,97.102274
1699,438.4493105,435.29423605
1700,91.8283395,90.7779663
1701,128.98928999999998,123.7904321
1702,102.051736,103.39140319999998
1703,107.5074625,106.62815294999999
1704,76.69524799999998,79.82982715
1705,112.2653,104.64517805
1706,110.2588145,110.96942020000002
1707,261.6500355,283.92543315
1708,155.86479,126.91989835000001
1709,109.707976,111.87706920000001
1710,88.3541895,83.84638154999999
1711,104.8146685,105.9943937
1712,448.68975,432.0851047
1713,299.5868795,289.63855265
1714,99.4430645,104.36198019999999
1715,94.442255,93.89971949999999
1716,98.1027855,91.35631395
1717,99.29077,98.1752401
1718,99.040369,97.58990045
1719,333.9936375,302.1621205
1720,375.6633355,329.6161648
1721,107.8854675,129.33198540000004
1722,87.5129645,98.5236602
1723,330.5905,387.6006897
1724,98.0590855,105.43540515
1725,99.266735,99.25386535
1726,115.616216,127.79361429999999
1727,104.395367,103.42398155000001
1728,103.929962,105.01055375000001
1729,103.0557435,98.58311404999999
1730,314.2539105,260.66136670000003
1731,253.4886235,255.4599305
1732,89.03875,84.87153985
1733,143.5108,123.52998009999999
1734,89.7635145,92.96748925
1735,106.3778175,105.3319017
1736,109.3992355,101.95185965
1737,96.277655,98.5079719
1738,92.7534685,119.68392125
1739,128.80902749999998,126.27895045
1740,366.3119725,242.72568495000002
1741,129.6760355,108.60745705
1742,122.489789,123.52222334999999
1743,116.7351545,110.39279869999999
1744,105.03732,103.16835839999999
1745,202.5894855,228.35072290000002
1746,408.6944175,436.13436855
1747,225.5927285,215.6014664
1748,206.1536575,194.5603097
1749,94.0273235,121.00318055
1750,298.893142,318.5986082
1751,104.3156145,102.67404585
1752,108.6003995,125.27701869999999
1753,395.0761865,401.35819260000005
1754,92.545675,92.54377405
1755,161.16516299999995,223.53659980000003
1756,407.85647,407.2895936
1757,68.5598375,69.37071284999999
1758,118.3031105,107.7133769
1759,166.983381,167.00215015
1760,126.1691105,136.71322130000001
1761,117.928383,114.74652045
1762,263.2258575,269.41192025
1763,95.856824,96.63925065000001
1764,97.2362145,99.16362484999999
1765,250.3573,258.94756195
1766,110.7600535,111.73279365
1767,421.19873550000005,359.76051220000005
1768,353.402337,368.1036725
1769,94.611811,94.1825022
1770,102.443725,103.99208155000001
1771,103.9703845,102.42639795
1772,120.478278,106.13888775000001
1773,101.5979115,102.35551655
1774,100.5644065,111.43069555000002
1775,104.453925,99.52100345
1776,101.6861855,103.75350139999998
1777,237.9502145,242.47867069999998
1778,105.872864,102.11693639999999
1779,103.1116795,105.3593453
1780,260.4338645,248.12364005
1781,181.6134855,157.57776445000002
1782,112.54935,104.72230855000002
1783,354.8586395,387.86219049999994
1784,103.830763,103.73731055
1785,156.239299,172.10246455
1786,172.166201,189.16047550000002
1787,108.628149,102.95599825
1788,245.274553,321.81254655000004
1789,292.8374145,318.8091111
1790,97.564183,97.77850965
1791,390.5506145,362.19523585
1792,175.0257105,171.72756225
1793,103.030616,100.17388145
1794,101.6381155,106.22086895
1795,80.9662675,85.8118546
1796,384.2285355,199.03151889999998
1797,295.0569375,377.9348615
1798,231.5188855,244.88254214999998
1799,97.505625,93.29338199999998
1800,104.2976975,117.99299345
1801,402.356825,443.2178108
1802,115.1964775,111.01244285
1803,387.2241705,387.60682955000004
1804,384.62555,402.3094542
1805,107.734484,107.7673464
1806,116.869969,101.3707589
1807,105.12035,106.73076054999999
1808,149.81605449999995,146.09862660000005
1809,89.4283355,82.02791529999999
1810,202.8700395,181.92991720000003
1811,102.797695,100.9785514
1812,107.51073999999998,96.37936674999999
1813,111.5479645,109.25150764999998
1814,74.4353025,85.6715776
1815,300.691834,325.7781686000001
1816,107.3370325,105.3549753
1817,172.0906,144.58933785
1818,95.087267,87.64614025
1819,101.4117495,99.79869509999999
1820,305.9255645,294.82989415
1821,92.480125,103.83733984999999
1822,298.8667035,373.38337540000003
1823,101.3212905,101.07724784999998
1824,117.9753605,117.30056695
1825,97.0688435,97.59250060000001
1826,114.80667350000002,103.00697429999998
1827,103.461498,102.30093525000001
1828,267.4804895,279.03470395
1829,100.5569775,101.61270395
1830,78.8131685,85.29232714999998
1831,75.917388,84.88117570000001
1832,155.72495,157.1092349
1833,445.729949,393.93126835
1834,96.08319,94.64198585
1835,116.7736105,187.71088095
1836,360.1354145,355.67491179999996
1837,103.339575,104.76679515000001
1838,101.31845,98.61025175
1839,374.5380605,382.61187585000005
1840,151.617587,154.95279284999998
1841,97.1667315,109.72912679999999
1842,147.235788,128.17216555
1843,106.596099,102.44960265
1844,328.7758575000001,316.79486885
1845,437.2038605,424.10078695000004
1846,96.4858855,95.35197974999998
1847,101.4196155,106.21938315
1848,316.167752,308.1578916
1849,97.3563895,103.95696860000001
1850,99.6615645,99.5969759
1851,57.8306135,65.4863291
1852,97.9332295,101.75223805
